 step xi theta dtheta
          85  0.84000000000000052       0.88647990470297033      -0.26073461769451861     
          86  0.85000000000000053       0.88385930014082370      -0.26338371089131257     
          87  0.86000000000000054       0.88121228241215943      -0.26601722587200383     
          88  0.87000000000000055       0.87853900805110208      -0.26863501242868859     
          89  0.88000000000000056       0.87583963508829266      -0.27123692146774325     
          90  0.89000000000000057       0.87311432303969394      -0.27382280502016065     
          91  0.90000000000000058       0.87036323289529283      -0.27639251625179950     
          92  0.91000000000000059       0.86758652710770112      -0.27894590947354603     
          93  0.92000000000000060       0.86478436958065430      -0.28148284015138686     
          94  0.93000000000000060       0.86195692565741111      -0.28400316491639299     
          95  0.94000000000000061       0.85910436210905283      -0.28650674157461314     
          96  0.95000000000000062       0.85622684712268449      -0.28899342911687675     
          97  0.96000000000000063       0.85332455028953846      -0.29146308772850504     
          98  0.97000000000000064       0.85039764259298123      -0.29391557879892999     
          99  0.98000000000000065       0.84744629639642466      -0.29635076493122020     
         100  0.99000000000000066       0.84447068543114256      -0.29876850995151288     
         101   1.0000000000000007       0.84147098478399296      -0.30116867891835142     
         102   1.0100000000000007       0.83844737088504784      -0.30355113813192786     
         103   1.0200000000000007       0.83540002149513104      -0.30591575514322933     
         104   1.0300000000000007       0.83232911569326473      -0.30826239876308797     
         105   1.0400000000000007       0.82923483386402608      -0.31059093907113355     
         106   1.0500000000000007       0.82611735768481520      -0.31290124742464814     
         107   1.0600000000000007       0.82297687011303444      -0.31519319646732225     
         108   1.0700000000000007       0.81981355537318124      -0.31746666013791158     
         109   1.0800000000000007       0.81662759894385439      -0.31972151367879387     
         110   1.0900000000000007       0.81341918754467546      -0.32195763364442537     
         111   1.1000000000000008       0.81018850912312634      -0.32417489790969573     
         112   1.1100000000000008       0.80693575284130337      -0.32637318567818147     
         113   1.1200000000000008       0.80366110906258958      -0.32855237749029664     
         114   1.1300000000000008       0.80036476933824630      -0.33071235523134068     
         115   1.1400000000000008       0.79704692639392416      -0.33285300213944258     
         116   1.1500000000000008       0.79370777411609572      -0.33497420281340057     
         117   1.1600000000000008       0.79034750753840977      -0.33707584322041728     
         118   1.1700000000000008       0.78696632282796941      -0.33915781070372919     
         119   1.1800000000000008       0.78356441727153381      -0.34121999399013037     
         120   1.1900000000000008       0.78014198926164535      -0.34326228319738944     
         121   1.2000000000000008       0.77669923828268339      -0.34528456984155959     
         122   1.2100000000000009       0.77323636489684522      -0.34728674684418076     
         123   1.2200000000000009       0.76975357073005590      -0.34926870853937397     
         124   1.2300000000000009       0.76625105845780705      -0.35123035068082664     
         125   1.2400000000000009       0.76272903179092688      -0.35317157044866887     
         126   1.2500000000000009       0.75918769546128195      -0.35509226645623992     
         127   1.2600000000000009       0.75562725520741147      -0.35699233875674452     
         128   1.2700000000000009       0.75204791776009605      -0.35887168884979853     
         129   1.2800000000000009       0.74844989082786118      -0.36073021968786323     
         130   1.2900000000000009       0.74483338308241720      -0.36256783568256801     
         131   1.3000000000000009       0.74119860414403638      -0.36438444271092119     
         132   1.3100000000000009       0.73754576456686849      -0.36617994812140792     
         133   1.3200000000000010       0.73387507582419609      -0.36795426073997511     
         134   1.3300000000000010       0.73018675029363045      -0.36970729087590326     
         135   1.3400000000000010       0.72648100124224935      -0.37143895032756391     
         136   1.3500000000000010       0.72275804281167788      -0.37314915238806318     
         137   1.3600000000000010       0.71901809000311323      -0.37483781185077036     
         138   1.3700000000000010       0.71526135866229501      -0.37650484501473164     
         139   1.3800000000000010       0.71148806546442189      -0.37815016968996806     
         140   1.3900000000000010       0.70769842789901583      -0.37977370520265785     
         141   1.4000000000000010       0.70389266425473496      -0.38137537240020242     
         142   1.4100000000000010       0.70007099360413672      -0.38295509365617575     
         143   1.4200000000000010       0.69623363578839170      -0.38451279287515688     
         144   1.4300000000000010       0.69238081140194996      -0.38604839549744502     
         145   1.4400000000000011       0.68851274177716093      -0.38756182850365717     
         146   1.4500000000000011       0.68462964896884726      -0.38905302041920770     
         147   1.4600000000000011       0.68073175573883560      -0.39052190131866965     
         148   1.4700000000000011       0.67681928554044302      -0.39196840283001760     
         149   1.4800000000000011       0.67289246250292278      -0.39339245813875157     
         150   1.4900000000000011       0.66895151141586884      -0.39479400199190179     
         151   1.5000000000000011       0.66499665771358085      -0.39617297070191421     
         152   1.5100000000000011       0.66102812745939121      -0.39752930215041610     
         153   1.5200000000000011       0.65704614732995492      -0.39886293579186188     
         154   1.5300000000000011       0.65305094459950352      -0.40017381265705870     
         155   1.5400000000000011       0.64904274712406451      -0.40146187535657174     
         156   1.5500000000000012       0.64502178332564719      -0.40272706808400860     
         157   1.5600000000000012       0.64098828217639636      -0.40396933661918316     
         158   1.5700000000000012       0.63694247318271491      -0.40518862833115815     
         159   1.5800000000000012       0.63288458636935663      -0.40638489218116663     
         160   1.5900000000000012       0.62881485226349043      -0.40755807872541178     
         161   1.6000000000000012       0.62473350187873722      -0.40870814011774542     
         162   1.6100000000000012       0.62064076669918022      -0.40983503011222444     
         163   1.6200000000000012       0.61653687866335105      -0.41093870406554533     
         164   1.6300000000000012       0.61242207014819139      -0.41201911893935689     
         165   1.6400000000000012       0.60829657395299253      -0.41307623330245036     
         166   1.6500000000000012       0.60416062328331344      -0.41411000733282727     
         167   1.6600000000000013       0.60001445173487888      -0.41512040281964507     
         168   1.6700000000000013       0.59585829327745865      -0.41610738316503992     
         169   1.6800000000000013       0.59169238223872911      -0.41707091338582675     
         170   1.6900000000000013       0.58751695328811848      -0.41801096011507682     
         171   1.7000000000000013       0.58333224142063678      -0.41892749160357223     
         172   1.7100000000000013       0.57913848194069228      -0.41982047772113745     
         173   1.7200000000000013       0.57493591044589443      -0.42068988995784817     
         174   1.7300000000000013       0.57072476281084628      -0.42153570142511682     
         175   1.7400000000000013       0.56650527517092597      -0.42235788685665515     
         176   1.7500000000000013       0.56227768390605948      -0.42315642260931380     
         177   1.7600000000000013       0.55804222562448558      -0.42393128666379853     
         178   1.7700000000000014       0.55379913714651396      -0.42468245862526366     
         179   1.7800000000000014       0.54954865548827891      -0.42540991972378200     
         180   1.7900000000000014       0.54529101784548750      -0.42611365281469199     
         181   1.8000000000000014       0.54102646157716638      -0.42679364237882161     
         182   1.8100000000000014       0.53675522418940602      -0.42744987452258926     
         183   1.8200000000000014       0.53247754331910457      -0.42808233697798154     
         184   1.8300000000000014       0.52819365671771312      -0.42869101910240837     
         185   1.8400000000000014       0.52390380223498267      -0.42927591187843461     
         186   1.8500000000000014       0.51960821780271427      -0.42983700791338958     
         187   1.8600000000000014       0.51530714141851408      -0.43037430143885314     
         188   1.8700000000000014       0.51100081112955376      -0.43088778831001956     
         189   1.8800000000000014       0.50668946501633805      -0.43137746600493865     
         190   1.8900000000000015       0.50237334117648047      -0.43184333362363447     
         191   1.9000000000000015       0.49805267770848866      -0.43228539188710152     
         192   1.9100000000000015       0.49372771269556004      -0.43270364313617909     
         193   1.9200000000000015       0.48939868418938959      -0.43309809133030319     
         194   1.9300000000000015       0.48506583019399063      -0.43346874204613667     
         195   1.9400000000000015       0.48072938864952985      -0.43381560247607764     
         196   1.9500000000000015       0.47638959741617792      -0.43413868142664624     
         197   1.9600000000000015       0.47204669425797691      -0.43443798931674998     
         198   1.9700000000000015       0.46770091682672560      -0.43471353817582781     
         199   1.9800000000000015       0.46335250264588385      -0.43496534164187317     
         200   1.9900000000000015       0.45900168909449751      -0.43519341495933639     
         201   2.0000000000000013       0.45464871339114488      -0.43539777497690613     
         202   2.0100000000000011       0.45029381257790585      -0.43557844014517072     
         203   2.0200000000000009       0.44593722350435511      -0.43573543051415925     
         204   2.0300000000000007       0.44157918281158054      -0.43586876773076266     
         205   2.0400000000000005       0.43721992691622807      -0.43597847503603543     
         206   2.0500000000000003       0.43285969199457386      -0.43606457726237752     
         207   2.0600000000000001       0.42849871396662559      -0.43612710083059758     
         208   2.0699999999999998       0.42413722848025348      -0.43616607374685695     
         209   2.0799999999999996       0.41977547089535261      -0.43618152559949552     
         210   2.0899999999999994       0.41541367626803727      -0.43617348755573898     
         211   2.0999999999999992       0.41105207933486942      -0.43614199235828838     
         212   2.1099999999999990       0.40669091449712119      -0.43608707432179200     
         213   2.1199999999999988       0.40233041580507362      -0.43600876932919991     
         214   2.1299999999999986       0.39797081694235237      -0.43590711482800176     
         215   2.1399999999999983       0.39361235121030169      -0.43578214982634778     
         216   2.1499999999999981       0.38925525151239754      -0.43563391488905362     
         217   2.1599999999999979       0.38489975033870150      -0.43546245213348944     
         218   2.1699999999999977       0.38054607975035626      -0.43526780522535335     
         219   2.1799999999999975       0.37619447136412393      -0.43505001937432991     
         220   2.1899999999999973       0.37184515633696835      -0.43480914132963372     
         221   2.1999999999999971       0.36749836535068253      -0.43454521937543888     
         222   2.2099999999999969       0.36315432859656249      -0.43425830332619464     
         223   2.2199999999999966       0.35881327576012823      -0.43394844452182735     
         224   2.2299999999999964       0.35447543600589360      -0.43361569582282944     
         225   2.2399999999999962       0.35014103796218554      -0.43326011160523598     
         226   2.2499999999999960       0.34581030970601428      -0.43288174775548888     
         227   2.2599999999999958       0.34148347874799545      -0.43248066166518950     
         228   2.2699999999999956       0.33716077201732508      -0.43205691222574016     
         229   2.2799999999999954       0.33284241584680901      -0.43161055982287455     
         230   2.2899999999999952       0.32852863595794718      -0.43114166633107831     
         231   2.2999999999999949       0.32421965744607467      -0.43065029510789954     
         232   2.3099999999999947       0.31991570476555981      -0.43013651098815009     
         233   2.3199999999999945       0.31561700171506113      -0.42960038027799829     
         234   2.3299999999999943       0.31132377142284362      -0.42904197074895312     
         235   2.3399999999999941       0.30703623633215604      -0.42846135163174098     
         236   2.3499999999999939       0.30275461818666971      -0.42785859361007506     
         237   2.3599999999999937       0.29847913801598019      -0.42723376881431813     
         238   2.3699999999999934       0.29421001612117298      -0.42658695081503933     
         239   2.3799999999999932       0.28994747206045413      -0.42591821461646540     
         240   2.3899999999999930       0.28569172463484677      -0.42522763664982688     
         241   2.3999999999999928       0.28144299187395488      -0.42451529476660005     
         242   2.4099999999999926       0.27720149102179492      -0.42378126823164503     
         243   2.4199999999999924       0.27296743852269689      -0.42302563771624063     
         244   2.4299999999999922       0.26874105000727527      -0.42224848529101666     
         245   2.4399999999999920       0.26452254027847133      -0.42144989441878439     
         246   2.4499999999999917       0.26031212329766756      -0.42062994994726532     
         247   2.4599999999999915       0.25611001217087537      -0.41978873810171952     
         248   2.4699999999999913       0.25191641913499696      -0.41892634647747362     
         249   2.4799999999999911       0.24773155554416249      -0.41804286403234953     
         250   2.4899999999999909       0.24355563185614323      -0.41713838107899431     
         251   2.4999999999999907       0.23938885761884229      -0.41621298927711164     
         252   2.5099999999999905       0.23523144145686314      -0.41526678162559616     
         253   2.5199999999999902       0.23108359105815748      -0.41429985245457074     
         254   2.5299999999999900       0.22694551316075323      -0.41331229741732750     
         255   2.5399999999999898       0.22281741353956341      -0.41230421348217383     
         256   2.5499999999999896       0.21869949699327729      -0.41127569892418303     
         257   2.5599999999999894       0.21459196733133423      -0.41022685331685144     
         258   2.5699999999999892       0.21049502736098169      -0.40915777752366178     
         259   2.5799999999999890       0.20640887887441783      -0.40806857368955418     
         260   2.5899999999999888       0.20233372263602004      -0.40695934523230498     
         261   2.5999999999999885       0.19826975836965999      -0.40583019683381472     
         262   2.6099999999999883       0.19421718474610636      -0.40468123443130521     
         263   2.6199999999999881       0.19017619937051608      -0.40351256520842743     
         264   2.6299999999999879       0.18614699877001475      -0.40232429758627991     
         265   2.6399999999999877       0.18212977838136754      -0.40111654121433937     
         266   2.6499999999999875       0.17812473253874103      -0.39988940696130371     
         267   2.6599999999999873       0.17413205446155725      -0.39864300690584831     
         268   2.6699999999999871       0.17015193624244040      -0.39737745432729665     
         269   2.6799999999999868       0.16618456883525740      -0.39609286369620561     
         270   2.6899999999999866       0.16223014204325295      -0.39478935066486648     
         271   2.6999999999999864       0.15828884450728012      -0.39346703205772260     
         272   2.7099999999999862       0.15436086369412697      -0.39212602586170425     
         273   2.7199999999999860       0.15044638588494041      -0.39076645121648146     
         274   2.7299999999999858       0.14654559616374793      -0.38938842840463606     
         275   2.7399999999999856       0.14265867840607779      -0.38799207884175319     
         276   2.7499999999999853       0.13878581526767902      -0.38657752506643350     
         277   2.7599999999999851       0.13492718817334151      -0.38514489073022679     
         278   2.7699999999999849       0.13108297730581708      -0.38369430058748782     
         279   2.7799999999999847       0.12725336159484255      -0.38222588048515521     
         280   2.7899999999999845       0.12343851870626532      -0.38073975735245436     
         281   2.7999999999999843       0.11963862503127230      -0.37923605919052505     
         282   2.8099999999999841       0.11585385567572291      -0.37771491506197502     
         283   2.8199999999999839       0.11208438444958696      -0.37617645508035957     
         284   2.8299999999999836       0.10833038385648808      -0.37462081039958900     
         285   2.8399999999999834       0.10459202508335341      -0.37304811320326414     
         286   2.8499999999999832       0.10086947799017035      -0.37145849669394121     
         287   2.8599999999999830        9.7162911099850952E-002 -0.36985209508232647     
         288   2.8699999999999828        9.3472491588204726E-002 -0.36822904357640224     
         289   2.8799999999999826        8.9798385274020537E-002 -0.36658947837048439     
         290   2.8899999999999824        8.6140756609258295E-002 -0.36493353663421280     
         291   2.8999999999999821        8.2499768669350992E-002 -0.36326135650147551     
         292   2.9099999999999819        7.8875583143617908E-002 -0.36157307705926750     
         293   2.9199999999999817        7.5268360325789485E-002 -0.35986883833648475     
         294   2.9299999999999815        7.1678259104644648E-002 -0.35814878129265509     
         295   2.9399999999999813        6.8105436954761067E-002 -0.35641304780660615     
         296   2.9499999999999811        6.4550049927379075E-002 -0.35466178066507176     
         297   2.9599999999999809        6.1012252641379855E-002 -0.35289512355123759     
         298   2.9699999999999807        5.7492198274378417E-002 -0.35111322103322701     
         299   2.9799999999999804        5.3990038553932043E-002 -0.34931621855252792     
         300   2.9899999999999802        5.0505923748864756E-002 -0.34750426241236199     
         301   2.9999999999999800        4.7040002660708367E-002 -0.34567749976599660     
         302   3.0099999999999798        4.3592422615260695E-002 -0.34383607860500109     
         303   3.0199999999999796        4.0163329454261501E-002 -0.34198014774744778     
         304   3.0299999999999794        3.6752867527186664E-002 -0.34010985682605910     
         305   3.0399999999999792        3.3361179683161178E-002 -0.33822535627630151     
         306   3.0499999999999790        2.9988407262991460E-002 -0.33632679732442750     
         307   3.0599999999999787        2.6634690091317484E-002 -0.33441433197546616     
         308   3.0699999999999785        2.3300166468885282E-002 -0.33248811300116393     
         309   3.0799999999999783        1.9984973164940262E-002 -0.33054829392787605     
         310   3.0899999999999781        1.6689245409741878E-002 -0.32859502902440985     
         311   3.0999999999999779        1.3413116887200066E-002 -0.32662847328982092     
         312   3.1099999999999777        1.0156719727634000E-002 -0.32464878244116308     
         313   3.1199999999999775        6.9201845006535284E-003 -0.32265611290119312     
         314   3.1299999999999772        3.7036402081638180E-003 -0.32065062178603165     
         315   3.1399999999999770        5.0721427749358429E-004 -0.31863246689278046     
